PHP message: PHP  10. call_user_func_array:{/var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  11. MapasCulturais\RoutesManager->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/RoutesManager.php:41-123}() /var/www/html/mapasculturais/src/protected/vendor/slim/slim/Slim/Route.php:468
PHP message: PHP  12. MapasCulturais\RoutesManager->callAction() /var/www/h
2022/03/11 02:09:31 [error] 7#7: *48 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught ArgumentCountError: Too few arguments to function MapasCulturais\Controller::i(), 0 passed in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php on line 2061 and exactly 1 expected in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Controller.php:110
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php(2061): MapasCulturais\Controller::i()
#1 /var/www/html/mapasculturais/src/protected/application/plugins/Report/services/EvaluationsDocumentalService.php(22): MapasCulturais\App->getRegisteredControllers('evaluationmetho...')
#2 /var/www/html/mapasculturais/src/protected/application/plugins/Report/contents/DocumentalPDF.php(8): EvaluationsDocumentalService->DataOportunityReport()
#3 /var/www/html/mapasculturais/src/protected/application/plugins/Report/lib/DomPdfLib.php(17): require('/var/www/html/m...')
#4 /var/www/html/mapasculturais/src/protected/application/plugins/" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:21:00 [error] 7#7: *77 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught ArgumentCountError: Too few arguments to function MapasCulturais\App::getController(), 0 passed in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Traits/MagicGetter.php on line 24 and exactly 1 expected in /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:2079
Stack trace:
#0 /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/Traits/MagicGetter.php(24): MapasCulturais\App->getController()
#1 /var/www/html/mapasculturais/src/protected/application/plugins/Report/services/EvaluationsDocumentalService.php(21): MapasCulturais\App->__get('controller')
#2 /var/www/html/mapasculturais/src/protected/application/plugins/Report/contents/DocumentalPDF.php(8): EvaluationsDocumentalService->DataOportunityReport()
#3 /var/www/html/mapasculturais/src/protected/application/plugins/Report/lib/DomPdfLib.php(17): require('/var/www/html/m...')
#4 /var/www/html/mapasculturais/src/protected/application/plugi" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:40:28 [error] 7#7: *86 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:40:28 [error] 7#7: *86 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:41:35 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:41:35 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:41:54 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:41:54 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:42:16 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:42:16 [error] 7#7: *88 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "POST /reportEvaluationDocumental/reportDocumental/1544/ HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080", referrer: "http://localhost:8080/oportunidade/1544"
2022/03/11 02:44:15 [error] 7#7: *92 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET /oportunidade/1544 HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:44:15 [error] 7#7: *92 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "GET /oportunidade/1544 HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:48:54 [error] 8#8: *1 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:48:54 [error] 8#8: *1 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 12
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:49:30 [error] 8#8: *1 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins/Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 9
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:49:30 [error] 8#8: *1 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins/Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 9
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:50:39 [error] 8#8: *4 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins/Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 9
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading response header from upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 02:50:39 [error] 8#8: *4 FastCGI sent in stderr: "PHP message: PHP Fatal error:  require_once(): Failed opening required '/var/www/html/mapasculturais/src/protected/application/plugins/Report/service/EvaluationsDocumentalService.php' (include_path='.:/usr/local/lib/php') in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 9
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:284
PHP message: PHP   8. require_once() /var/www/html/mapasculturais/src/protected/application/plugins/Report/Plugin.php:5" while reading upstream, client: 172.23.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.23.0.3:9000", host: "localhost:8080"
2022/03/11 03:02:04 [error] 8#8: *26 FastCGI sent in stderr: "PHP message: PHP Warning:  require_once(/var/www/html/mapasculturais/src/protected/application/plugins//Report/service/EvaluationsDocumentalService.php): failed to open stream: No such file or directory in /var/www/html/mapasculturais/src/protected/application/plugins/Report/Controllers/ReportEvaluationsDocumental.php on line 10
PHP message: PHP Stack trace:
PHP message: PHP   1. {main}() /var/www/html/mapasculturais/src/index.php:0
PHP message: PHP   2. require_once() /var/www/html/mapasculturais/src/index.php:2
PHP message: PHP   3. MapasCulturais\App->init() /var/www/html/mapasculturais/src/protected/application/bootstrap.php:23
PHP message: PHP   4. class_exists() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   5. spl_autoload_call() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   6. MapasCulturais\App->MapasCulturais\{closure:/var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:260-291}() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:465
PHP message: PHP   7. require_once() /var/www/html/mapasculturais/src/protected/application/lib/MapasCulturais/App.php:264
